ano_eleicao,sg_uf,nr_candidato,nm_candidato,sg_partido_norm,eleito,partido,proprios,pessoas_fisicas,coletivo_internet,demais,nao_partidarios,privado_proprio,privado_ampliado,necr,lista_sem_recursos,top_piso,top_arredondado,top_teto
2022,RS,1939,MARCO ANTONIO MOURA DOS SANTOS,PODE,0,42034.219999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1944,JOCIMAR SANTOS DE JESUS,PODE,0,290000.0,0.0,7357.98,0.0,0.0,7357.98,7357.98,7357.98,4.661234135138024,False,1.0,1.0,1.0
2022,RS,1950,PAOLO NUNES KUCERA,PODE,0,29369.91,0.0,2000.0,0.0,0.0,2000.0,2000.0,2000.0,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1951,ROSILDA DE JESUS GOMES,PODE,0,21923.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1954,NEIVA AMADOR,PODE,0,17556.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1955,LINO ABEL NUNES,PODE,0,28931.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1960,LUIS CARLOS SILVA DE SOUZA,PODE,0,14108.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1967,DEBORA CASSANDRA BIBIANO MACHADO,PODE,0,43318.2,0.0,329.36,0.0,0.0,329.36,329.36,329.36,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1977,MAURICIO ALEXANDRE DZIEDRICKI,PODE,0,2186600.88,0.0,83120.0,0.0,0.0,83120.0,83120.0,83120.0,4.661234135138024,False,1.0,1.0,1.0
2022,RS,1979,JOEL ALVES MACHADO,PODE,0,31518.72,1000.0,30727.72,0.0,0.0,31727.72,31727.72,31727.72,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1980,LUIS FERNANDO PERES DOS SANTOS,PODE,0,49992.2,0.0,400.0,0.0,700.0,1100.0,400.0,400.0,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1988,CHRISTIAN DE LIMA RICARDO,PODE,0,34451.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1991,CELSO RICARDO COUGO FERREIRA,PODE,0,29229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1992,ADRIANO GUERRA STRACK,PODE,0,147300.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661234135138024,False,0.0,0.0,0.0
2022,RS,1100,MARCOS DIAS FERREIRA,PP,0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1110,LÚCIA OLIVEIRA MARTINS CASTÊNCIO,PP,0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1111,LUIS ANTONIO FRANCISCATTO COVATTI,PP,1,2350000.0,311369.65,228000.01,0.0,9753.79,549123.4500000001,539369.66,539369.66,5.8145712140222034,False,1.0,1.0,1.0
2022,RS,1112,ZALUAR SOARES DA SILVA,PP,0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1114,MICHELE EDYALA WEGLER,PP,0,50000.0,0.0,0.0,0.0,9753.79,9753.79,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1115,VIVIANE PAULA DA SILVA PINTO,PP,0,200000.0,5153.3,12300.0,0.0,0.0,17453.3,17453.3,17453.3,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1120,MARCONI DA SILVA OLGUINS,PP,0,30000.0,66.0,0.0,0.0,0.0,66.0,66.0,66.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1121,ADEMIR JOSE ANDRIOLI GONZATTO,PP,0,30000.0,0.0,35000.0,0.0,0.0,35000.0,35000.0,35000.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1122,RENATO DELMAR MOLLING,PP,0,585000.0,10941.28,108500.0,0.0,9753.79,129195.07,119441.28,119441.28,5.8145712140222034,False,1.0,1.0,1.0
2022,RS,1126,JOSÉ RONALDO SANTOS DO NASCIMENTO,PP,0,30000.0,0.0,0.0,0.0,9753.79,9753.79,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1127,JOSE CARLOS BARBOSA ZACCARO,PP,0,0.0,3950.0,4412.0,0.0,9753.79,18115.79,8362.0,8362.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1130,CATIUSCIA BUENO DOS SANTOS,PP,0,50000.0,0.0,0.0,0.0,9753.79,9753.79,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1133,SÉRGIO BERGONSI TURRA,PP,0,1380000.0,106750.0,577674.22,0.0,9753.79,694178.01,684424.22,684424.22,5.8145712140222034,False,1.0,1.0,1.0
2022,RS,1144,PEDRO BANDARRA WESTPHALEN,PP,1,3036000.0,18832.28,126350.0,0.0,9753.79,154936.07,145182.28,145182.28,5.8145712140222034,False,1.0,1.0,1.0
2022,RS,1145,MARCOS BRUM PEIXOTO,PP,0,230000.0,0.0,0.0,0.0,9753.79,9753.79,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1147,JOSÉ CARLOS MORAES,PP,0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1151,PAULO ADIR FERREIRA,PP,0,30000.0,0.0,0.0,0.0,9753.79,9753.79,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1155,PATRICIA TAINE BECK,PP,0,140000.0,0.0,42160.77,0.0,160000.0,202160.77,42160.77,42160.77,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1156,LAERCIO THADEU PEREIRA DA SILVA,PP,0,50000.0,2000.0,3050.0,0.0,9753.79,14803.79,5050.0,5050.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1159,ANTONIO AVIR RODRIGUES,PP,0,30000.0,0.0,0.0,0.0,9753.79,9753.79,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1166,JOSÉ ALFONSO EBERT HAMM,PP,1,1100000.0,0.0,150190.0,0.0,9753.79,159943.79,150190.0,150190.0,5.8145712140222034,False,1.0,1.0,1.0
2022,RS,1170,CLEDSON MENDES RODRIGUES DA CUNHA,PP,0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1173,LILIANE MARIA DALL OSTO,PP,0,80000.0,0.0,2000.0,0.0,24753.79,26753.79,2000.0,2000.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1177,JOLISA DUARTE DE MATOS,PP,0,350000.0,0.0,19339.46,0.0,60000.0,79339.45999999999,19339.46,19339.46,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1181,CLARICE JULIETA ILARIA RAMOS,PP,0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1188,MARIA CRISTINA SANTANA DOS SANTOS XAVIER,PP,0,40000.0,83.25,3000.0,0.0,9753.79,12837.04,3083.25,3083.25,5.8145712140222034,False,0.0,0.0,0.0
2022,RS,1199,VILMAR LOURENÇO,PP,0,380000.0,107250.0,12400.0,0.0,0.0,119650.0,119650.0,119650.0,5.8145712140222034,False,0.0,1.0,1.0
2022,RS,9001,ALEXANDRE DE SOUZA FERNANDES,PROS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,0.0
2022,RS,9007,FILIPE MACHADO MACHADO,PROS,0,0.0,0.0,0.0,80.0,0.0,80.0,0.0,80.0,,True,0.0,0.0,0.0
2022,RS,9010,JONAS RUSCHEL,PROS,0,0.0,1000.0,4815.22,0.0,0.0,5815.22,5815.22,5815.22,,True,0.0,0.0,0.0
2022,RS,2800,CARMEN ZOLEIKE FLORES INACIO,PRTB,0,38000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515938612023571,False,1.0,1.0,1.0
2022,RS,2822,ADEMAR RODRIGUES DE MORAES,PRTB,0,8896.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,4.515938612023571,False,0.5,1.0,1.0
2022,RS,2828,GILSO DA SILVA SARMENTO,PRTB,0,8896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515938612023571,False,0.5,1.0,1.0
2022,RS,2862,MARIA DO CARMO FONTELLA ARAUJO,PRTB,0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515938612023571,False,0.0,0.0,0.0
2022,RS,2882,ERINEI ARMANDO LOCATELLI,PRTB,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515938612023571,False,0.0,0.0,0.0
2022,RS,2888,ROBERTO CARLOS SARTURI,PRTB,0,25017.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515938612023571,False,1.0,1.0,1.0
2022,RS,2899,CRISTIANO DA SILVA PEREIRA,PRTB,0,11896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515938612023571,False,1.0,1.0,1.0
2022,RS,4000,GILVANI DALL OGLIO,PSB,0,100000.0,6000.0,223645.0,0.0,0.0,229645.0,229645.0,229645.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4001,MARIA BEATRIZ SILVEIRA DE SOUZA,PSB,0,195000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4003,LAERCIO ZANCAN,PSB,0,205000.0,1550.0,4000.0,0.0,0.0,5550.0,5550.0,5550.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4004,LEO DA SILVA ALVES,PSB,0,100000.0,0.0,18000.0,0.0,0.0,18000.0,18000.0,18000.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4007,MARLI FERNANDES LIPERTE,PSB,0,163000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4010,MARIA LUIZA OLIVEIRA LOOSE,PSB,0,225000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212632236665324,False,1.0,1.0,1.0
2022,RS,4011,LAURO ROBERTO LINDEMANN HAGEMANN,PSB,0,212000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4012,HEITOR JOSÉ SCHUCH,PSB,1,2500000.0,0.0,74500.0,0.0,0.0,74500.0,74500.0,74500.0,7.212632236665324,False,1.0,1.0,1.0
2022,RS,4013,CASSIANO JORGE FONTANA,PSB,0,100000.0,0.0,1100.0,0.0,50000.0,51100.0,1100.0,1100.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4020,WAGNER PETRINI,PSB,0,215000.0,1436.65,1137.5,0.0,0.0,2574.15,2574.15,2574.15,7.212632236665324,False,0.0,0.0,1.0
2022,RS,4022,ANANDA GRAZIELE QUADROS DA SILVA,PSB,0,113000.0,6903.25,2500.0,0.0,0.0,9403.25,9403.25,9403.25,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4030,MARIO SANDER BRUCK,PSB,0,1209000.0,15000.0,0.0,0.0,0.0,15000.0,15000.0,15000.0,7.212632236665324,False,1.0,1.0,1.0
2022,RS,4033,NEORILDO JOSE DASSI,PSB,0,100000.0,11200.0,0.0,0.0,0.0,11200.0,11200.0,11200.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4040,DALCISO EBERHARDT DE OLIVEIRA,PSB,0,1275000.0,1200.0,6280.0,0.0,44989.55,52469.55,7480.0,7480.0,7.212632236665324,False,1.0,1.0,1.0
2022,RS,4041,ANA PAULA DUPUY PATELLA PASE,PSB,0,213000.0,0.0,7202.09,0.0,0.0,7202.09,7202.09,7202.09,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4044,MARISA ELOIDES SCHWARZER,PSB,0,395000.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,7.212632236665324,False,1.0,1.0,1.0
2022,RS,4050,VICENTE PAULO DE OLIVEIRA SELISTRE,PSB,0,220000.0,37120.49,37700.0,0.0,71000.0,145820.49,74820.48999999999,74820.48999999999,7.212632236665324,False,1.0,1.0,1.0
2022,RS,4055,LUIS ANTONIO BENVEGNU,PSB,0,200000.0,0.0,600.0,0.0,0.0,600.0,600.0,600.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4060,CARMEM ROSANE MORAIS ROVERÉ,PSB,0,195000.0,0.0,18750.0,0.0,0.0,18750.0,18750.0,18750.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4067,THAIS ALMARA QUINTANA,PSB,0,113000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4070,SERGIO UBIRAJARA DA SILVA ROSA,PSB,0,100000.0,0.0,200.0,0.0,0.0,200.0,200.0,200.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,4080,JAIR RIZZO FERREIRA,PSB,0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212632236665324,False,1.0,1.0,1.0
2022,RS,4086,MARIA IGNES GOULART,PSB,0,123000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212632236665324,False,0.0,0.0,0.0
2022,RS,2000,CARINA BELOME LEMES,PSC,0,50000.0,0.0,0.0,0.0,8290.69,8290.69,0.0,0.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2001,LUIZ OMAR DUARTE DO AMARAL,PSC,0,40000.0,0.0,0.0,0.0,8290.69,8290.69,0.0,0.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2002,SERGIO PIRES DIAS,PSC,0,40000.0,0.0,0.0,0.0,6006.1900000000005,6006.1900000000005,0.0,0.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2007,EMERSON CORREA DA SILVA,PSC,0,40000.0,0.0,0.0,0.0,11010.69,11010.69,0.0,0.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2008,JOSÉ UELINTON ALEXANDRE,PSC,0,0.0,5850.0,0.0,0.0,3932.6900000000005,9782.69,5850.0,5850.0,20.547842401500937,False,0.0,0.0,0.0
2022,RS,2010,EDILSON RODRIGUES ZAMBARDA,PSC,0,15000.0,0.0,0.0,0.0,8290.69,8290.69,0.0,0.0,20.547842401500937,False,0.5,0.6,0.6
2022,RS,2011,JOSE NELSON MONTEIRO DA SILVA,PSC,0,35000.0,0.0,0.0,0.0,11010.69,11010.69,0.0,0.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2016,ADÃO RENATO SCHULTZ COSTA,PSC,0,15000.0,0.0,0.0,0.0,6250.6900000000005,6250.6900000000005,0.0,0.0,20.547842401500937,False,0.5,0.6,0.6
2022,RS,2017,ARTHUR SILVA DA CUNHA,PSC,0,0.0,0.0,0.0,0.0,4890.6900000000005,4890.6900000000005,0.0,0.0,20.547842401500937,False,0.0,0.0,0.0
2022,RS,2020,JAIME DOS SANTOS LOPES,PSC,0,50000.0,0.0,11949.0,0.0,11010.69,22959.690000000002,11949.0,11949.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2021,FABIANA DOS REIS DEUS,PSC,0,15000.0,0.0,0.0,0.0,6932.6900000000005,6932.6900000000005,0.0,0.0,20.547842401500937,False,0.5,0.6,0.6
2022,RS,2022,PAULO ROBERTO DA SILVA FLORES,PSC,0,0.0,100000.0,0.0,0.0,3932.6900000000005,103932.69,100000.0,100000.0,20.547842401500937,False,0.0,0.0,0.0
2022,RS,2023,TATIANA RHEINGANTZ ARMOS,PSC,0,15000.0,0.0,0.0,0.0,6250.6900000000005,6250.6900000000005,0.0,0.0,20.547842401500937,False,0.5,0.6,0.6
2022,RS,2024,BARBARA SUSAN DA SILVA RITTA,PSC,0,30000.0,0.0,0.0,0.0,8290.69,8290.69,0.0,0.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2025,RENER DE SOUZA MACHADO,PSC,0,10000.0,0.0,0.0,0.0,5570.6900000000005,5570.6900000000005,0.0,0.0,20.547842401500937,False,0.0,0.0,0.0
2022,RS,2027,CARMEM LORENI BIAZOLOR MIRANDA,PSC,0,15000.0,0.0,500.0,0.0,5570.6900000000005,6070.6900000000005,500.0,500.0,20.547842401500937,False,0.5,0.6,0.6
2022,RS,2030,RONALDO LUCIANO RIBEIRO DA SILVA,PSC,0,30000.0,0.0,0.0,0.0,8290.69,8290.69,0.0,0.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2033,CLAITON GARCIA DA CRUZ,PSC,0,40000.0,0.0,0.0,0.0,8537.66,8537.66,0.0,0.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2034,LUCINEIDE NEVES DOS SANTOS LIMA,PSC,0,15000.0,0.0,0.0,0.0,6250.6900000000005,6250.6900000000005,0.0,0.0,20.547842401500937,False,0.5,0.6,0.6
2022,RS,2038,FLAVIA CRISTINA ABREU,PSC,0,50000.0,0.0,300.0,0.0,8290.69,8590.69,300.0,300.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2040,MAURICIO MACHADO,PSC,0,15000.0,0.0,0.0,0.0,6250.6900000000005,6250.6900000000005,0.0,0.0,20.547842401500937,False,0.5,0.6,0.6
2022,RS,2050,MARCIO AURELIO DA SILVA,PSC,0,25000.0,3200.0,0.0,0.0,8290.69,11490.69,3200.0,3200.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2055,JOSÉ ROBERTO ZUCOLOTTO MOURA,PSC,0,30000.0,0.0,0.0,0.0,8290.69,8290.69,0.0,0.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2060,ROSELANE GARCIA LIMA DA SILVA,PSC,0,15000.0,0.0,0.0,0.0,6250.6900000000005,6250.6900000000005,0.0,0.0,20.547842401500937,False,0.5,0.6,0.6
2022,RS,2070,MARNI TERESINHA SAGGIN,PSC,0,15000.0,0.0,0.0,0.0,10850.69,10850.69,0.0,0.0,20.547842401500937,False,0.5,0.6,0.6
2022,RS,2074,ISMAEL AMILIVIA MOREIRA,PSC,0,35000.0,0.0,0.0,0.0,11010.69,11010.69,0.0,0.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2077,JADERSON TOLEDO MARETOLI,PSC,0,65000.0,2000.0,36250.0,0.0,12370.69,50620.69,38250.0,38250.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,2088,CELSO BERNARDINO DE JESUS,PSC,0,15000.0,0.0,0.0,0.0,4358.0,4358.0,0.0,0.0,20.547842401500937,False,0.5,0.6,0.6
2022,RS,2090,JOSEANE RIBEIRO ALVES,PSC,0,20000.0,0.0,5000.0,0.0,2318.0,7318.0,5000.0,5000.0,20.547842401500937,False,1.0,1.0,1.0
2022,RS,5500,DANIEL PETTERLE SILVEIRA MUSSI,PSD,0,11937.48,20000.0,171800.0,1000.0,0.0,192800.0,191800.0,192800.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5501,DANRLEI DE DEUS HINTERHOLZ,PSD,1,1221057.38,0.0,16172.0,0.0,0.0,16172.0,16172.0,16172.0,7.600934886800203,False,1.0,1.0,1.0
2022,RS,5505,LUCIANO PALMA DE AZEVEDO,PSD,0,1119002.98,24681.0,304850.0,0.0,0.0,329531.0,329531.0,329531.0,7.600934886800203,False,1.0,1.0,1.0
2022,RS,5512,NATALI RODRIGUES MACHADO,PSD,0,91699.98,16.0,0.0,0.0,0.0,16.0,16.0,16.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5513,RENATA OLIVEIRA MENGER,PSD,0,40840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5520,BRASIL FERNANDO SANTOS OLIVEIRA,PSD,0,208039.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,1.0,1.0,1.0
2022,RS,5522,JOAO CARLOS BOGORNI,PSD,0,18099.98,6800.0,2130.0,0.0,0.0,8930.0,8930.0,8930.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5523,UÉLINTON GARCIA DE FREITAS,PSD,0,20439.98,3932.0,22100.0,0.0,0.0,26032.0,26032.0,26032.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5525,CRISTINA DE OLIVEIRA MEDEIROS,PSD,0,91279.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5533,UIDSON RICARDO SANTOS DOS SANTOS,PSD,0,21279.98,0.0,9000.0,0.0,0.0,9000.0,9000.0,9000.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5540,FÁBIA ALMEIDA RICHTER,PSD,0,948383.38,7879.92,20040.69,0.0,0.0,27920.61,27920.61,27920.61,7.600934886800203,False,1.0,1.0,1.0
2022,RS,5544,CLÁUDIO VIEIRA DA SILVA,PSD,0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5546,JONATAS RIBEIRO FAGUNDES,PSD,0,145999.98,0.0,21000.0,0.0,0.0,21000.0,21000.0,21000.0,7.600934886800203,False,1.0,1.0,1.0
2022,RS,5550,PAULO ROBERTO DA ROSA VARGAS,PSD,0,20679.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5551,ANDRÉ NUNES PACHECO,PSD,0,100000.0,0.0,9600.0,0.0,0.0,9600.0,9600.0,9600.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5555,PAULO VICENTE CALEFFI,PSD,0,819299.98,14534.82,50000.0,0.0,0.0,64534.82,64534.82,64534.82,7.600934886800203,False,1.0,1.0,1.0
2022,RS,5565,SILVANA MACHADO VARGAS,PSD,0,61279.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5566,MILTON INÁCIO DA SILVA,PSD,0,20439.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5567,TERESINHA FLORES MATOS,PSD,0,111699.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5568,NARA ADRIANA DA SILVA RODRIGUES,PSD,0,91279.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5570,JUSSARA TERESINHA PINTO MENDES,PSD,0,71279.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5573,ANA LÚCIA MACHADO DA ROSA,PSD,0,128099.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,1.0,1.0
2022,RS,5575,PAULO CESAR ALVES DA SILVA,PSD,0,21279.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5576,DARCI JOSE LIMA DA ROSA,PSD,0,20859.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5577,NEREU CRISPIM,PSD,0,1219719.98,36520.0,49300.0,0.0,49000.0,134820.0,85820.0,85820.0,7.600934886800203,False,1.0,1.0,1.0
2022,RS,5580,IDAIR LANZARIN,PSD,0,20439.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5588,MAICON LOPES BANDEIRA,PSD,0,51279.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,5593,JOÃO BATISTA PIRES MARTINS,PSD,0,17679.98,5090.0,2000.0,0.0,0.0,7090.0,7090.0,7090.0,7.600934886800203,False,0.0,0.0,0.0
2022,RS,4500,DANIEL TRZECIAK DUARTE,PSDB,1,1927999.98,2000.0,146666.66999999998,0.0,0.0,148666.66999999998,148666.66999999998,148666.66999999998,7.573606909368637,False,1.0,1.0,1.0
2022,RS,4507,LUIZ FABIANO DE SOUZA,PSDB,0,42999.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4510,OLMIR CADORE,PSDB,0,179999.98,0.0,36350.0,0.0,0.0,36350.0,36350.0,36350.0,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4511,LUCAS BELLO REDECKER,PSDB,1,1029749.98,0.0,649457.13,0.0,0.0,649457.13,649457.13,649457.13,7.573606909368637,False,1.0,1.0,1.0
2022,RS,4515,JACKSON LUIS ARPINI,PSDB,0,205999.98,65500.0,12000.0,0.0,0.0,77500.0,77500.0,77500.0,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4522,MARCELO AMARO BUZ,PSDB,0,245999.98,4665.63,10100.0,0.0,0.0,14765.630000000001,14765.630000000001,14765.630000000001,7.573606909368637,False,1.0,1.0,1.0
2022,RS,4533,DIEGO ANTÔNIO ROSA DE OLIVEIRA,PSDB,0,35999.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4535,ROSEMAR TERESINHA ESTRASULAS DOS SANTOS,PSDB,0,310999.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573606909368637,False,1.0,1.0,1.0
2022,RS,4540,ÉDERSON GUSTAVO DE SOUZA FERREIRA,PSDB,0,25999.98,0.0,0.0,460.0,0.0,460.0,0.0,460.0,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4544,CLEBERSON PEREIRA GARDIN,PSDB,0,25999.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4545,NELSON MARCHEZAN JÚNIOR,PSDB,0,1115999.98,738.03,124554.0,4406.0,0.0,129698.03,125292.03,129698.03,7.573606909368637,False,1.0,1.0,1.0
2022,RS,4546,ANGÉLICA MENEGAS,PSDB,0,81588.20999999999,830.0,0.0,0.0,0.0,830.0,830.0,830.0,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4554,AIRTON RIBAS,PSDB,0,30999.98,4000.0,1000.0,0.0,0.0,5000.0,5000.0,5000.0,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4555,SAMSARA NYAYA NUNES,PSDB,0,711903.21,0.0,0.0,960.0,0.0,960.0,0.0,960.0,7.573606909368637,False,1.0,1.0,1.0
2022,RS,4560,ÁLVARO SOARES DE ARAÚJO,PSDB,0,25999.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4566,JORGE ALAN SOUZA,PSDB,0,195999.98,73493.98,24517.0,0.0,0.0,98010.98,98010.98,98010.98,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4567,MARISOL SANTOS SILVA LAZZARI,PSDB,0,687999.97,0.0,14000.0,0.0,0.0,14000.0,14000.0,14000.0,7.573606909368637,False,1.0,1.0,1.0
2022,RS,4570,CLAUDETE APARECIDA FERREIRA NEVES,PSDB,0,75999.97,0.0,6500.0,0.0,0.0,6500.0,6500.0,6500.0,7.573606909368637,False,0.0,0.0,0.0
2022,RS,4577,WELLINGTON MARINHO ANDRADE,PSDB,0,20999.98,2000.0,10884.0,0.0,0.0,12884.0,12884.0,12884.0,7.573606909368637,False,0.0,0.0,0.0
